id	filename	md5	size	state	project_id
d9ad8aae-340b-417b-a773-829373c9c71a	e39de159-abd7-4185-8c20-ca6f27827f31.FPKM.txt.gz	3d4d5730d0fc78ad91cf1c0e49b721ae	483936	released	TCGA-COAD
b840473e-e137-49eb-ae8b-0a677cc0fb84	1d975006-4e14-4f2c-be5f-e09f58790d62.FPKM.txt.gz	a8196e611ef574d10a677dad348bbc43	497837	released	TCGA-COAD
5fc731fa-f519-466e-bc22-4bd4fe72b219	31ce5f7c-5f1d-4e54-9343-5e9b57f5ed10.FPKM.txt.gz	9a6619c3d95f12fe6eb1fc46e21e056f	517745	released	TCGA-COAD
f9ad8a69-445e-47ef-a6b4-6aef99cba9ff	9e97f017-6855-4d68-bd2a-c4da3ccb1d57.FPKM.txt.gz	b767e4a5327857d4158b4a2c9a56f060	487847	released	TCGA-COAD
6819cddb-911a-43c4-8f62-60a15308e352	acf69ad9-4284-4fba-854d-4f792818bdfe.FPKM.txt.gz	738c12f4f69c7387b995f6c8898e364a	493997	released	TCGA-COAD
372ffe06-5ae1-4fd3-a336-56b1135883ca	bf9c448b-bdc9-4f74-b13a-374e6add7939.FPKM.txt.gz	a08d8d9e6e555eb5a3eefbafd276be4a	480436	released	TCGA-COAD
67a67cde-044f-47ab-8e98-745176b6b328	c3fe7418-c082-4c77-96f7-f22bd6210139.FPKM.txt.gz	02f940509d5a659633cf62700a0bcea5	492153	released	TCGA-COAD
449e096b-bd1d-44ad-9def-621943302ea4	a1f37975-6bc2-4583-9035-8e8c70677833.FPKM.txt.gz	f3a2e4fe7a18541d9d89348b1f8898d2	499509	released	TCGA-COAD
35c31c95-cd4d-4a2e-8edb-a839ce640a38	5f7d04a4-2a28-44ae-8c27-f5e60f244432.FPKM.txt.gz	2b25ffc3374c316e6d2e0a9b4dc77cea	477788	released	TCGA-COAD
e43570ac-2203-4edb-b8db-c15df653bda8	c0085daf-b7dd-4c12-b347-6949c2421934.FPKM.txt.gz	8e60e86674c6c2d979fecd66cc73065b	505015	released	TCGA-COAD
63a9c62e-9c98-4d07-a24f-61d0ab385c0e	2a2b0e0f-d54a-4902-8778-500364fcc0c5.FPKM.txt.gz	e7c80e810410c014b57dd24c5d7fd2f6	521750	released	TCGA-COAD
c1c418e6-66c9-4854-9529-a21862e713dc	a9557455-b007-4c38-88d2-8e72379e0e18.FPKM.txt.gz	c717905711abad5700bb901ed5952290	491096	released	TCGA-COAD
037c5ea2-3c44-4eb2-a28b-53c8717f28a4	a9560d7c-294e-4dfd-aa10-4ab456d8b124.FPKM.txt.gz	8c3aae2ef6329488f29cecfe545a8778	500177	released	TCGA-COAD
d4f77b00-6d5c-4ae4-9b52-9a9a6971be99	bbb89e05-7c84-4905-9a05-8315c16d26b8.FPKM.txt.gz	c1011230a576c1764f14e04aa1beb215	486861	released	TCGA-COAD
f96d5777-e71f-4bfd-abba-33533487e0b8	74fd04b7-c554-4bae-a1ca-6b792b0521a1.FPKM.txt.gz	cbc3a50e89c996a24bcea0e4e6da33cc	493105	released	TCGA-COAD
7eb1ad7f-1643-46d4-af34-d5c1c337d1ca	61d0e01a-3e40-4929-80c8-36f797c6771f.FPKM.txt.gz	1e1865ade7bb206ac1e83ce782917c2b	492431	released	TCGA-COAD
b1fe0270-8cd3-422c-bd79-886e4c3f6285	535e80df-ea81-4f5d-8f2e-e74ca97e9b01.FPKM.txt.gz	b608bec65d5ef4c58892bcfcc6c5af57	504974	released	TCGA-COAD
42f16721-019f-4cfe-a7ed-40ce5c0fdc45	73ce143e-44f1-49c6-963f-45246d8551de.FPKM.txt.gz	0f3227d65ac9d46078d818be6d002943	483835	released	TCGA-COAD
94db2018-8b59-4b10-b641-ec488e46c788	1ec0cdf1-3bc2-4f86-bc5c-8d9cd30982d2.FPKM.txt.gz	e361036d2df38f8bcce75fc10c2d8534	449381	released	TCGA-COAD
e28dba64-2946-4a43-8a9b-d2ef03387c4d	0a8b5557-54ea-46de-b575-8d781ff86513.FPKM.txt.gz	cb946ba9826641b2effa651301a4918f	494695	released	TCGA-COAD
c8b04815-841c-4ddc-b4b0-553f3ee97d35	b57f69a6-91ca-4131-a654-5495f6dd1131.FPKM.txt.gz	efbee58def386469d41c6e66f3383444	508311	released	TCGA-COAD
04539895-acde-4ce6-b99e-34f74114216f	11d08d8f-beea-4b57-a9cd-2f957a391360.FPKM.txt.gz	51e9f331b5305d1e5e9a5a830b551717	512586	released	TCGA-COAD
54b6f8e0-6d93-48be-8ab5-59926cb21935	b0556a60-d6c1-417a-96c0-a861eb45f95d.FPKM.txt.gz	27289a5bc0884226beafacb87a266e7c	507582	released	TCGA-COAD
105c629e-61fb-4103-b92d-e80c893c092a	c3f9ba64-6946-45d4-984d-b33ef2589603.FPKM.txt.gz	f030fb9584ea4a7d29ca29a675e60f90	513853	released	TCGA-COAD
c18e301b-408f-4f32-8b8d-c7fbb1071eb4	087666cd-47ae-4f56-b947-d6aa1c25e8a7.FPKM.txt.gz	31e50678e80dea58e46e9038051dbfcb	510272	released	TCGA-COAD
2689fe66-d630-43da-8ab9-664ffec6e59c	a26d49db-2309-46a0-a3ed-275378d484e7.FPKM.txt.gz	737f1e183a2bd87602a7bff8a17c2a87	499384	released	TCGA-COAD
31000ad8-a901-4982-a229-dc90b90d7e94	6b00248a-8ec4-451f-91f7-626bb223b14a.FPKM.txt.gz	fe4f2f85ed241511326ef1264f66e6f5	494440	released	TCGA-COAD
275f97ac-77d1-4652-889e-124c151fb246	e61026a0-2377-448a-a505-e110260e7362.FPKM.txt.gz	7d3a703f5c650f084155783cc02a2c86	521817	released	TCGA-COAD
f736baf5-7d71-4c33-a7e2-cbaaee6a1aca	d49b2de9-e099-421f-b94c-e6dd2181bb16.FPKM.txt.gz	1324b91b47973541dd2ebf66edde3caa	461718	released	TCGA-COAD
a3bda962-bd93-4572-b3ee-21b67088b87c	b65c7ed9-f7ef-41ea-8d92-793a6630f424.FPKM.txt.gz	5199561fb32920ad64c1c1a0028bc099	478228	released	TCGA-COAD
d3ebcdc9-3838-4ff0-8a3d-e75420bd419a	72575c62-b2a8-4fde-8b05-ef6d76df0462.FPKM.txt.gz	e066e1151a41d6c68c852d23bfce8c27	477792	released	TCGA-COAD
fb0a02de-75af-4d48-9d3d-71f0752bf57e	2c09404f-c5e8-4e8a-a51b-c8bdbc923efe.FPKM.txt.gz	eeef9a5cd53496ef3d2973bba17dc68c	467167	released	TCGA-COAD
84b07dfa-879c-4090-b9e3-21117362b199	d32c878b-e693-4eae-a615-7767371b3ae4.FPKM.txt.gz	841ddd5a10cf637aaa50b08df18c1ae4	509201	released	TCGA-COAD
63774b7b-df99-4d47-ba59-ca81feb339e8	6d2ad70f-fc8f-4881-a08e-bfd2128d7652.FPKM.txt.gz	c829b5b55e471bf1fa52fb39631c12fb	518392	released	TCGA-COAD
768a130a-7c44-42ae-882b-52a6a5224ff2	c55df672-3e6a-4625-bee3-4736808f96d7.FPKM.txt.gz	89d0d58d9802da0346fd2855aaa10901	508148	released	TCGA-COAD
7990d43f-2544-4c76-aada-274ca2cb3b63	079e4d43-d129-4ad1-b5b6-7a798f440792.FPKM.txt.gz	78ec037d47d24486a882b705be18fd09	517345	released	TCGA-COAD
a44a3a7b-6a36-417d-8be2-bc113d25a0b3	6314b0c4-f403-4c6b-91ba-02bacf1c6de7.FPKM.txt.gz	72564260bb4d2d22799209059ebbab70	524914	released	TCGA-COAD
acb14737-ec06-4175-9f31-c0d5d21a0999	988eba37-1b57-4740-b0ba-9491b57421ab.FPKM.txt.gz	5d2026c99bba7c95838f3cbfc8944864	494292	released	TCGA-COAD
cd44f08c-9331-41d0-be67-b34c854bb18e	4410295f-d9fc-43b6-8064-17ec17d5fb17.FPKM.txt.gz	7f156718d84656d512d64313f16fc8ab	474596	released	TCGA-COAD
f8ec7c62-e8e1-4a17-9092-478de7261591	36263f87-1956-499c-ac90-dee060c5bdd4.FPKM.txt.gz	5695669b586ee09e97b41689b7f999ae	492229	released	TCGA-COAD
0389130e-e2fe-4d91-899f-2f6e57a4a411	11320586-6000-4f23-8e68-926175cfadf2.FPKM.txt.gz	98a3bac10bb8b64845a4b7cf71b9a6c7	492657	released	TCGA-COAD
ba30b514-6283-48eb-ba76-53076c01a4bb	d469975e-a3a1-487a-a549-142720e1973a.FPKM.txt.gz	f6c093402d3fd3a3ef0726263e39ec4b	481401	released	TCGA-COAD
8339376d-33ea-42d5-8457-2624947e8741	667dfd86-8611-411a-89ce-1de8b6089a20.FPKM.txt.gz	3119b88e49e9df4fdcff2f80c9b37d31	464623	released	TCGA-COAD
c6d03cb9-5e81-4dfd-addc-b440f0523a03	42c56861-1c90-41e0-a5d5-324e5fd80ea8.FPKM.txt.gz	fbae582555a773a14dd6b8cc9fc739c3	515593	released	TCGA-COAD
16668018-6fb1-4877-839f-b376ac43b541	e02d06a3-99f9-49ae-b3b0-c4427951789d.FPKM.txt.gz	9b5b6f99ea1f95553afff6526127de0f	498074	released	TCGA-COAD
60d9d8ec-13fc-49cc-b607-ed4f04ffdacc	799199d9-0ff7-4d58-97bd-08009f64947d.FPKM.txt.gz	91e1a9e1b54b30fee00e6ba9074ce071	526862	released	TCGA-COAD
b4082470-7ad4-45d9-bf35-256e3dcd5576	d15c1117-5ccd-47da-bb0a-51e5a71535ff.FPKM.txt.gz	29767cad009ed5a6b92f0016e10bb550	497583	released	TCGA-COAD
7a60db10-aac4-4aa1-b6f6-411a602539a1	a865bc94-a60d-4927-a842-8c0d6fced029.FPKM.txt.gz	8bc6c2ac9d3aeefc00344af3a8093fd1	506091	released	TCGA-COAD
fb696493-f922-4920-a322-c8515aa00389	bb8a0f58-11e6-49dd-bdeb-0b7eb2fb05fc.FPKM.txt.gz	e4974210cf51048a3ed7a771ddbd9052	504472	released	TCGA-COAD
b3691b82-0a61-459a-86f2-92326a0893c7	c71d0557-242c-46d7-8551-ca0eba56fdd9.FPKM.txt.gz	559b5ecf2c886cbce76492c89f38aaeb	505741	released	TCGA-COAD
0514d140-b02b-49d8-8ede-0ec4c8af4c6e	2f6070c7-99d0-49bb-83ca-33c032650cde.FPKM.txt.gz	4efe808cf161b53acb63915e51d53e65	501242	released	TCGA-COAD
854e439e-7c9f-45cc-a2ca-0b682b7dbd5f	51e55e7a-5fef-4451-af1b-49ed4ced9ac7.FPKM.txt.gz	897dc230d61439fa3e18fb973cb65aac	486751	released	TCGA-COAD
f6962d43-512d-499d-8c4c-4101a7195d8a	9c52ed00-325f-4664-8873-327bcaa5ea74.FPKM.txt.gz	27bfc61a3a1ec4c341b3a3a2dd58c15e	481863	released	TCGA-COAD
a8f0793b-00a0-4a76-8488-802fd4e613a9	6fcab48b-754f-4058-9cbf-b6d766eeda35.FPKM.txt.gz	0dd0b7bc0959b29d901e9d9644c7158b	479870	released	TCGA-COAD
bd51d0c7-4976-4812-b2b5-602a0781953b	eda58f69-4a60-4072-aa1c-541a90d2d80b.FPKM.txt.gz	5a69430ccbc7161b055eaa91a44e74fc	518172	released	TCGA-COAD
9ffa7199-25aa-4a53-916f-8413437a1277	773c7ef0-9536-455e-a3bb-3bc8d835af01.FPKM.txt.gz	64b782bf11a440237eb7bc8361342bd6	495340	released	TCGA-COAD
1d83dd13-42ee-44f5-807f-186db5757ac1	966ad64a-5a6d-4219-ac8e-adbfb9a79cad.FPKM.txt.gz	cd7e73c383c0f1303f84d115b053ebae	513026	released	TCGA-COAD
dc0124e6-00ed-426a-b45e-38d1cb55fa65	b53f9a9d-b24d-410d-b3e9-f2a8bf22ca27.FPKM.txt.gz	593068ebe69ae9801526f87e32f7356c	510110	released	TCGA-COAD
90040b4a-4fb0-4f03-a58b-52d89a071d76	d64dbed4-65e5-4a19-ac6b-d8e7a06169da.FPKM.txt.gz	04ef3acf21f82f8055779266bbafa43a	506639	released	TCGA-COAD
763e6f8f-9614-46d7-9055-e5a6566d94c0	fc477ec6-19af-4eb7-91cf-a8a16392f034.FPKM.txt.gz	6153dd9af5cc240c2604def8c6759595	499019	released	TCGA-COAD
5ccd1f91-e867-4614-b0d2-d5a5aeb2bb6f	08dd2c8c-537f-4d02-a4b8-9c123156f0d4.FPKM.txt.gz	ec34a63fe7468dec1a305919d4341e0a	500632	released	TCGA-COAD
b8bafef2-8607-4910-a921-83adab11afd1	171f6436-748a-4072-9ef6-e90d8cd9b465.FPKM.txt.gz	f78383b49e12c548e9498d48676aeaa9	506979	released	TCGA-COAD
7f126f58-7cd2-48a2-a519-46112956233f	5faf3586-b033-45fd-8dd9-fef111b0f752.FPKM.txt.gz	b3aa8978bbacd1a4779b17c2f73dcc95	509526	released	TCGA-COAD
c64ca8dc-6fcc-4ddb-b78c-b8ca8951d73c	70c7147b-b316-4409-8073-968dfd14abec.FPKM.txt.gz	d27eca65c64c012285714f1c31e3fe6d	476309	released	TCGA-COAD
d3aacef9-8ee9-406c-8305-746e19fed055	123db725-bd0a-4b20-ba1d-9cc3a8948f70.FPKM.txt.gz	65a550891d6c77ff4459d8fd02377de4	506383	released	TCGA-COAD
5ad28461-4b61-4e1e-a8d0-fd1036471e2c	075a759b-21e0-4cab-a6b2-c5d65f7ccdbc.FPKM.txt.gz	40f5cdecd2ca856c382a3e7cfd0d65f8	502197	released	TCGA-COAD
c65e79cc-6f16-4932-a400-9ac6c262afa6	9e189255-33ba-4802-934b-dd8a7898ef0a.FPKM.txt.gz	a01d8ebc1409a8e39ce809c803e2b14d	458613	released	TCGA-COAD
cf47c1ee-1b5e-44d1-90e0-1bd580950efe	36f45f98-2390-4c73-aa64-079e175034c6.FPKM.txt.gz	048132caaa9f1c40c33c5ce4c7e8537f	492202	released	TCGA-COAD
8fa80d2e-f096-4fc0-9dd5-5600c06a4370	978145ba-cca3-4244-8a98-9cedb455bd9b.FPKM.txt.gz	7266bd512b0347c2f9460496a207f805	482785	released	TCGA-COAD
1622b744-ec85-42cd-a248-c129dbdd1e23	8fae8dd5-65e9-43ac-9b0a-080a77c71d55.FPKM.txt.gz	783cadffa05bb1e1be96331063151637	503014	released	TCGA-COAD
17bf3ae9-b6a0-4535-afd7-2534e18afd7a	d1878265-460d-4768-a67d-73d8d5a315b7.FPKM.txt.gz	643586a658b3159c5e86d9e12c36ca7a	520244	released	TCGA-COAD
2f969a3a-f22c-4aca-8774-ee34d2e9ea47	6f4f4e5d-d81e-402e-859f-3ee580a8bbde.FPKM.txt.gz	486d18c658ed3b52e1e34bf7e045ad8a	489253	released	TCGA-COAD
27a45f6f-4f94-4ec4-a2fd-7fed098be0ce	5f5c42f3-3631-43a3-9774-164eca819389.FPKM.txt.gz	ad27b7aee8ba7d457fe668ccdb7e6f76	483696	released	TCGA-COAD
18006fa1-1bff-43f6-8521-e36bcce8a310	b520edf2-42ce-4b64-8575-19e34b30f042.FPKM.txt.gz	bcb5b3c7ebd9895837baa14420b5d23f	487569	released	TCGA-COAD
201b42d8-99bc-4069-b296-cdfdc156a77e	b539ee0c-6887-4566-b16d-0990c8e1a3c1.FPKM.txt.gz	4abb8202b6ac9c4f335d4d1caaf365c4	501116	released	TCGA-COAD
3f81dece-8cd6-4e52-a7f8-358c3667c77e	33188748-30a2-41f2-bf42-69da0f011e71.FPKM.txt.gz	819c1b783a92af5c86db2b38bdb80d42	500904	released	TCGA-COAD
ff6019d0-6844-44ad-b1fc-a84b6624472d	e7675043-6679-4179-af84-dc401102aa8c.FPKM.txt.gz	2980e9767ee1f43967edfd3e059491eb	528573	released	TCGA-COAD
e098ce7f-77a9-4c45-a98d-d223ea3938f1	762034f5-879b-4e74-a75d-064aee08c500.FPKM.txt.gz	ff2fe97f8f6b773d98c3451ff062e9ca	481615	released	TCGA-COAD
f8068e5e-752c-4652-a251-aa35ed6fe250	564daa81-cfef-45b6-94a0-3249b2724d9b.FPKM.txt.gz	3a33f8ffe1480d7739afe26838159fb5	459227	released	TCGA-COAD
1a198b3c-d005-4bdc-94e6-6b47c8f9f58a	adcc8dd9-0bb9-45eb-b44e-013c7167dd83.FPKM.txt.gz	5d47da0a15e66f8cdb720c33b751ae07	495697	released	TCGA-COAD
fd3f6697-d3bb-4346-b7c2-b19a4663709c	a8d7571b-7539-40ac-8be9-209aa54769d2.FPKM.txt.gz	93a86e23b14124395eca48146e2625a4	507923	released	TCGA-COAD
bc120212-73b7-4af5-b272-8f703f2ac39e	8f9232c6-4ae9-4e3f-af06-335f107b09bc.FPKM.txt.gz	2a80d03559e885c8e26c1ca9a9b638fb	501854	released	TCGA-COAD
7afa9683-0452-4397-89aa-735ac1afaa7d	bf8d10e1-1241-48fa-95a2-9e97fc58c17a.FPKM.txt.gz	9d83fb912567681ad1d968b15859ab22	499679	released	TCGA-COAD
10806991-4ce9-42fc-8c43-cac7ea5309ac	54597194-db70-4e06-846a-1650b7562c51.FPKM.txt.gz	22f10f11d59fcd13bc998bda16951294	487319	released	TCGA-COAD
50287245-6ed7-4bde-8323-36e7698adc6c	97675f21-ce94-4e7c-bc46-179cc2903bf3.FPKM.txt.gz	750b29fa92132f6cf5df7bb27a23af82	495493	released	TCGA-COAD
ec7a3723-deaa-4f49-b243-9f35ac648b1a	49072d20-b1fd-485c-b9c7-6169ce301481.FPKM.txt.gz	078b949d7db56358b12d8021e93ada0a	465102	released	TCGA-COAD
e9ce9adb-0876-4172-8836-ee97e0177e60	a202e636-8c19-4ce8-9902-bdd7be7a3447.FPKM.txt.gz	d83a155b374d5bfcff93c40e393dc56a	521627	released	TCGA-COAD
f053db0a-2d11-4b2f-bb18-d69ad5b09456	5ac3599c-0254-4931-8dc8-3c3294be3cd7.FPKM.txt.gz	4fde7b0500388ab0441c86bfbf8f7365	459233	released	TCGA-COAD
3b201cd5-6f7e-4b04-af9c-cf545b359969	eb2347cc-da91-4f84-a56f-ebc759d22915.FPKM.txt.gz	cbf61fda257e6c16cfb5990cd7998ada	523970	released	TCGA-COAD
50973290-0e04-46db-9592-31565c361592	f8484afe-c7e4-4952-8b17-551a2c266764.FPKM.txt.gz	3584820b8c8b58fa83eee7dc0ab3b2c4	489042	released	TCGA-COAD
acd61398-6f1e-4a71-93aa-54d7b1edab22	586cc5be-d91f-47ea-9d1e-c3b65b2af33f.FPKM.txt.gz	834b0cb7f4f6913fa11fb9f1c7c37ba0	476184	released	TCGA-COAD
02f28747-1fa5-4b3c-b4c6-e2e6d1817537	65ec87f8-ca6b-4b47-9700-ef1b67589dec.FPKM.txt.gz	dc42b4e93c40299e55935310a34308c4	491578	released	TCGA-COAD
290ffcbd-63cc-4bd7-82f5-52bfe1131b0f	562e2cb3-078f-4796-b8a2-a0196713ebac.FPKM.txt.gz	a21e0d0198d3aa91ce0443bbbcab7cb1	499945	released	TCGA-COAD
5b1f19d4-15b1-4012-8552-fde04b1d89ce	2f906887-7836-4f24-8f97-91b10811a7c3.FPKM.txt.gz	18d1b60956e03f14c29b0ca49eb0f686	511195	released	TCGA-COAD
8577e471-b3a8-41f4-9b5f-9fb7c6116eb7	587e44e4-87ba-4981-a520-d20612486f53.FPKM.txt.gz	55c373e6ccc4d4c5ee655b26decb9fb1	533738	released	TCGA-COAD
fba82502-a0fe-4e3e-b944-b0f3bdb37def	59608767-595f-402a-9f7f-356dd6e99a51.FPKM.txt.gz	8ae6b197157564e6cb7a0dc0de4e9173	453003	released	TCGA-COAD
85237fff-b839-41f3-a023-964226b9fa1f	066a17b9-c724-4390-9a5f-d46cde556de3.FPKM.txt.gz	8c46f34551558b6ce4903830cc939dc2	503628	released	TCGA-COAD
8e4e32c7-686a-44b2-b9a2-0780803d6c36	ced37a67-bf80-468d-8299-940bb9b88107.FPKM.txt.gz	0800a1be921f9b669f4184c260a46ee4	505282	released	TCGA-COAD
0509a50c-3281-4fc4-8495-2f0e2694eca0	d67325ce-cd01-45b8-b816-74fc73acd54a.FPKM.txt.gz	8188d41b5a88dc66e56443c73661555b	449199	released	TCGA-COAD
dcb7039f-4eb5-417c-93c8-b3f024bd0c88	3a93e1ff-bcdc-4dea-9541-54b074e4f967.FPKM.txt.gz	0411843b4aa6c723ac4ab8afb12faa8e	484472	released	TCGA-COAD
7ab27b5d-8b47-4c37-80bf-fadc3757ddbf	34a01f97-6758-45ea-930c-0b829a064944.FPKM.txt.gz	9e6ec9811f50d318986cb8b6fa908cf0	471525	released	TCGA-COAD
7d9e2fb4-996c-4a9f-832a-2f4830991b3a	de19faaa-60f9-4b3d-be28-00505d5a82e5.FPKM.txt.gz	6509a4a349abc7ba6455b8c7abb1713c	534366	released	TCGA-COAD
582bb214-3b82-4961-9198-2bfb523947e0	7324b2d6-dd30-4f99-a101-7c3d497bbcb8.FPKM.txt.gz	ed03b2c622ddb076875a56cc4cf901c6	506218	released	TCGA-COAD
a45858dd-1f87-467e-8b5a-30ff52d00573	7261b656-c79c-4581-a503-15b653e2b5d2.FPKM.txt.gz	9fe831e354e19e9d18ab5c0f11e10c30	501832	released	TCGA-COAD
b548c203-a35f-4566-963f-ce453df0d6c0	569ff63b-ea1c-4189-a5e5-8c44ee670cbe.FPKM.txt.gz	66bd0b58820421d4e4d810c29fb69c92	508197	released	TCGA-COAD
a0aa30fb-dc87-49bc-8ba4-b66c46f99696	d6224860-0b09-4d96-8a50-4acb3f72e904.FPKM.txt.gz	c7630facae79f0d2dc7b5f1c2d7d34a0	506375	released	TCGA-COAD
e12c2e5f-7790-4981-b91b-93836624304b	0422da40-5671-48c5-bbe0-e32a476c5cda.FPKM.txt.gz	2b0448cdafb945999f84c044179a6bf2	530050	released	TCGA-COAD
99ef49a0-11fc-4731-92de-3c6811d52be3	6947d9d0-2d4f-444e-889f-7dafccb67251.FPKM.txt.gz	0c34850e30274e457fefa52ca4835900	510557	released	TCGA-COAD
2eee3197-fb5c-429a-a283-38fb26da4383	ae9b8c3d-6bf6-4b5c-b2f0-c9ddc334634e.FPKM.txt.gz	6fb230eea5bd00a26874d8da0d75160b	506842	released	TCGA-COAD
1bbaa612-f7e6-48e0-be40-34a3606af6ad	25a62766-c783-415a-96bf-dafc8f109510.FPKM.txt.gz	1b01392dfcc741c4c6928c70bcf06aa9	516889	released	TCGA-COAD
