file_id	B_cells_naive	B_cells_memory	Plasma_cells	T_cells_CD8	T_cells_CD4_naive	T_cells_CD4_memory_resting	T_cells_CD4_memory_activated	T_cells_follicular_helper	T_cells_regulatory_Tregs	T_cells_gamma_delta	NK_cells_resting	NK_cells_activated	Monocytes	Macrophages_M0	Macrophages_M1	Macrophages_M2	Dendritic_cells_resting	Dendritic_cells_activated	Mast_cells_resting	Mast_cells_activated	Eosinophils	Neutrophils	P_value	Correlation	RMSE	Absolute_score_sig_score
2b8b1600-6771-4e81-8219-abc463749872	0.0627286311625482	0	0.0144698256090267	0.291454664584486	0	0.48094945352215	0.069953867602325	0.0690576496591005	0.0526076996927852	0	0	0.0594962512180196	0.0254572704541536	0.300662341606344	0.113552328613794	0.251015268000961	0.0626869973830094	0	0.0376746508856453	0	0.0114843683405961	0	0.001	0.449651062383761	0.89249498825102	1.90325126833495
75cf302b-e2eb-4334-a78e-806f6a889bfa	1.1912823384206	0	0.13742945205885	0.503198714961932	0	0.574920680055701	0.102600538247765	0.27539661673109	0.117603131449296	0	0	0.0247022707974638	0	0.45072925596564	0.23207110271109	0.267646282230567	0.0472121646900477	0.121900726562179	0.184807913987147	0.0129595322860433	0	0	0.00700000000000001	0.263541747364608	0.984178416821197	4.24446072115542
12161cf4-f5a9-42ec-b4a3-6ffab9f12820	0.103121233417647	0	0.00178371691772842	0.444780565969873	0	0.205513440850099	0.16846828347299	0.122837985276678	0.104334329126117	0	0	0.081252060418277	0.0180432739740031	0.350032609225959	0.269490609159146	0.213740448525632	0.0371789887561576	0.0182017267549386	0.131090486974888	0	0	0.00496710639665336	0	0.68036632672431	0.77040408289314	2.27483686521679
f224fdff-35a7-414e-a75c-b0024c328742	0.0421818033753645	0	0.00701934296589889	0.0614075164145189	0	0.302163960812394	0.179518978601815	0.0279382650329279	0.019426448675534	0	0.0156455525666832	0.039374990285943	0.0115328869801572	0.202463558447849	0.0640560050440542	0.13747725084819	0.0211928394910509	0.0108736384185129	0.0185651696680295	0.00303611092078305	0.00584715897982122	0.00480665955528019	0.002	0.348005786930399	0.939975670472306	1.17452813708481
8da4a13f-950c-4e03-a216-1e88e1591f2b	0.0785125750928498	0.00530449109422184	0.124937297919347	0.132200217837429	0	0.338663807589311	0.0551076270508162	0.0478938971262506	0.0820702716870857	0	0.0260987351759242	0.0474325794133319	0.00115054433402766	0.352225989483818	0.0258167084731912	0.354131939268246	0.012091375861886	0.0120218548608351	0.0577460694180841	0	0	0.000302102679409085	0.002	0.352900677659971	0.937949744129191	1.75370808436606
76083065-80bd-4549-a157-27eac51b4ca2	0.0314089394674104	0.0431331019848532	0.134652251609079	0.193121054230091	0	0.658944594837565	0.288957315072698	0.0356182493193852	0.00713898743671359	0	0.0762757608618991	0	0.0454715835498227	0.237337607472212	0.0843576258044696	0.447752386459468	0.0736873569993905	0.0386910883693852	0	0.0385330412897539	0.0296764817940464	0.027264923490131	0.002	0.40898132130646	0.912082515624725	2.49202235004837
f723afa6-6de7-4cf3-bd9a-2253a97bdda8	0.179225156937692	0	0.0390274457054973	0.330232100793662	0	0.30064464750109	0.165089541607943	0.0661901059979569	0.00862894012189294	0	0	0.0931650143829988	0.00102887021658465	0.345056429827932	0.142460267162823	0.345088020037285	0.0892586200240098	0	0.0131895615301895	0.0695674205186943	0.0372692665264955	0.0494241039244265	0	0.55149690208404	0.845135310306263	2.27454551281717
019ae823-acfc-49a6-a144-3b363b15a0dc	0.0470567553898799	0.0332414632538743	0.0085332598415	0.0505152231705056	0	0.274282954248337	0.0596920651389846	0.0200278005914971	0.0269269544985083	0	0.0538875403474628	0	0	0.882250265578328	0.0672306160442256	0.250477148575431	0.0206517669708057	0	0.0639942897539619	0	0	0	0	0.737944129575985	0.704934533843748	1.8587681034033
2141cb70-d858-44e4-bbc7-ab0aa50e5218	0.0475967552362927	0	0.00636625108805494	0.282956916616294	0	0.19923619714975	0.141189082261424	0.0434046635520712	0.0478273805861139	0	0.0706729910903329	0.0760542472153388	0.00741199587065897	0.386242123206433	0.187801888134583	0.225946475669311	0.0419512132816474	0	0.0073965224828313	0.00475888084517463	0	0.00985534635509423	0	0.641334951081665	0.788600372441984	1.7866689306414
93296653-714a-4064-952d-7da92a46857f	0.0468851810476957	0	0.00754383587542636	0.381712486974797	0	0.181978805216814	0.348086257290042	0.109467694862411	0	0	0.0538738050642585	0.0809790909350312	0.0308269975422133	0.33439663802175	0.188627305052946	0.183061792916311	0.0301864854544404	0	0	0.159480912665822	0	0	0	0.602065148253066	0.81319295136964	2.13710728891996
f209041e-319e-4258-8fdd-92d1a1aff811	0.0697488837788479	0	0.00532987745704545	0.0555873512688709	0	0.730606377889147	0.0959356602526583	0.0335888466646377	0	0	0	0.0465710830745277	0.000279518637491354	0.206851681616297	0.129808270013863	0.197363838599287	0	0.080499828409065	0	0.286934194678965	0.0576422078337491	0.06788890092606	0.001	0.471673589319547	0.881519268171742	2.06463652110051
a1ab4754-d1bb-4327-8df3-f1ff73846e7d	0.10463276250539	0	0.0485736333796026	0.116002165273162	0	0.609180428987012	0.139347085766299	0.0133602323731506	0.0731363243172486	0	0.2056651779014	0	0	0.671561756052546	0.095802741934166	0.146590383447566	0	0.0117050013242923	0	0.307674418536297	0.026356379537733	0.0260306134662582	0.001	0.499043308333367	0.867399980027377	2.59561910480212
4b2fc72d-87f6-43ec-87b2-64c2a028f26b	0.13253146708883	0	0.00690301361456351	0.0307194797732933	0	0.427849681282596	0.160410147818642	0.0291016293239107	0.000574607411559165	0.00906836407018058	0.0535711157962072	0	0.0410535263609255	0.163200508700316	0.120607964863052	0.245822375231008	0.0306387723247114	0	0.0167135355019645	0.0107522293098167	0.0137752068132386	0.0283456171542481	0	0.562003979486021	0.84195055503484	1.52163924243906
ae301731-c502-4533-84d7-3e223265441d	0.076170034705575	0	0.0250162555718336	0.166891743154872	0	0.397289752801638	0.103816346209593	0.0892336687191174	0.112491274164105	0	0.054838118420653	0	0	0.96784208953583	0.248856044536607	0.345516835321967	0.0495137221575175	0	0.130275201882555	0.0152112017671876	0	0	0	0.717093909486755	0.738775497598101	2.78296228894905
9689b56e-3b60-4c81-89d0-3b99ae5cacd8	0.156401540731612	0	0.0139917749155057	0.145652549898003	0	0.540863335952727	0.0718559818657659	0.0650080028269414	0.0416521982626577	0	0.0322404013495513	0	0	0.705894275558014	0.196695398246456	0.307540059543023	0	0	0.0631116355525453	0.0618097683773269	0	0.0457191041179606	0	0.619554089714217	0.802101452575611	2.44843602719809
5734664a-66c4-4173-a3f4-c5fcdf4aec30	0.0876563804850956	0.015222239110467	0	0.0333954580542369	0.017591328653863	0.156359218265107	0.177175227100303	0.00344830100607139	0	0.0177664547883852	0.0942050496079814	0	0.0306859671787088	0.300125757934538	0.0308205044704983	0.152614633743658	0.0387863160537601	0.018681157818702	0.0601116335022482	0.00113544325734585	0.0265276362513418	0	0.002	0.331758296586916	0.945356134002108	1.26230870728231
d5e613f0-c95b-421c-95a3-c59bdda5d673	0.185205597673346	0	0.0846951569128854	0.379589359408025	0	0.600106537183132	0.159313819582033	0.0836459539131023	0.2268759937976	0	0	0.0415699790577045	0	0.568787189252196	0.232919805345602	0.273793727007712	0.19691186555601	0	0.168307439363529	0	0	0	0.001	0.493138523571328	0.872593934128725	3.20172242405288
26f770ed-c226-47f3-8300-474cc5b068c6	0.0522569322666662	0.0151476317770694	0.0194630303524239	0.0609617745722892	0	0.307619059482337	0.212843188251983	0.0224352448866727	0.0152464822679127	0	0.0702496975511439	0	0.0185146038032998	0.25196954988067	0.0457710635150673	0.090155140927941	0.0238548791237113	0.00677802145550985	0.0341338890850462	0	0.0199197672287219	0	0.001	0.459819470709396	0.889166428942927	1.26731995642847
1e9ce73e-61f8-4a99-a734-b09363ec73e7	0.284622738077553	0	0.00173776909425093	0.20670824093228	0	0.588877232323821	0.217709424594006	0.0226951626277149	0.0372691134942806	0	0.234434789467558	0	0	0.86531054992838	0.207034137626155	0.33079512980374	0.102557099196392	0.00564129798793646	0	0.104921923619871	0.0230113120178852	0.0108187998306475	0	0.697795255166678	0.76254752954764	3.24414472062247
9ebf2c7e-9d60-40d9-a245-7890824a0e1e	0.0416090433829853	0.0137568963118599	0.100785998328429	0.103288031658978	0	0.488611966690209	0.148306411142947	0	0.0237978506449585	0	0.19347393013178	0	0.0166581551962498	0.375151065001517	0.123244698201551	0.260895067251761	0.0501688586888187	0.000690507838068509	0.0665787454052372	0	0.0304919540170224	0.00695463067403298	0.001	0.443184192142642	0.896455546404502	2.04446381056641
958c4529-3fc1-4991-a68a-e8f6ae743fc9	0.0953590220531895	0	0.0368119734701324	0.430324412488304	0	0.256662554787082	0.11732993292749	0.131987739044972	0.19668518328191	0	0	0.156127886688285	0	1.03971554567408	0.341175170164557	0.470752125664116	0.141629939993351	0	0.0409107523057844	0.122428414792214	0	0	0	0.59548095489914	0.813574101213701	3.57790065333547
1d73147d-75da-4f0e-9fbc-25eaa3fe3cc6	0.10004893361209	0	0.0115961804448854	0.36925739238495	0	0.409979291598816	0.280209971874822	0.171902384353427	0.0279459492974063	0	0.028007450696014	0.0321781490610161	0.00369967741579007	0.367410923199398	0.30059363506067	0.383034811618257	0.0157290578185344	3.89779442048899e-05	0	0.0899881009853846	0.112515478695476	0.0276065245522544	0	0.691500480702991	0.767744084079725	2.7317428906134
55969965-7cdc-4487-b55b-4e1972c9f6a0	0.0328974202253448	0.000434273122935501	0.00939207872253841	0.144361801964709	0	0.411840410427643	0.230688576179066	0.0578837149158957	0.00656282845727534	0	0	0.0528267562565374	0.00843963530857574	0.149444559329851	0.088934329410586	0.0958464291891299	0.0218829621784792	0.00703184768237282	0.00943792492350773	0.0184816054692347	0	0	0.001	0.484460349840526	0.874534369871659	1.34638715376368
32f245e6-08bf-4133-97aa-a2a38fb3f0f9	0.0507344815740919	0.0150870910841877	0.0232405161754198	0.169793193916574	0	0.205542403531149	0.227827788666287	0.0655864004082923	0	0	0.0972604365817751	0.0232512630760706	0.0810482947036629	0.194464577188083	0.0374045069101637	0.203998277906531	0.00740205072771983	0.013983316027816	0	0.0716212062204525	0.0056787182377258	0.0177394773393439	0.001	0.431996387836931	0.901636190405865	1.51166400027535
1a94f63b-3832-4150-8951-e907d36a1d19	0.126169968577878	0	0.0476416585031613	0.100118208900634	0	0.333773596145244	0.055936406013492	0.0469088497272993	0.0415206879389544	0	0.0498412562172299	0	0.00177562723937416	0.404415054185275	0.153352278794105	0.289194882637417	0.00240753522393085	0	0.0573917199243474	0.0532951735000142	0.0229438093379086	0.00926673800193168	0	0.574074613662398	0.831688218818315	1.7959534508682
fcd30e89-8cc6-4f73-bdfa-82ee29acfaaf	0.219802758592596	0	0.0866002948836859	0.319007173529038	0	0.35693817913023	0.101437236108564	0.021725735424943	0.180218821351688	0	0.1315647266963	0	0	0.762224424064912	0.174632461882299	0.162597646760752	0.0398275268302717	0	0	0.0691501366381358	0	0	0	0.546002149296256	0.842605301728206	2.62572712189341
812c9187-283b-4b14-9144-7a81fc0f01f3	0.0548138348833651	0.0310768134557144	0.00995795771805136	0.140632647945855	0	0.156956555525387	0.0966303066571844	0	0.0877067047722695	0	0.111634476750807	0	0	0.645950068599956	0.0603850134813825	0.170500005966105	0	0	0	0.0885925833189187	0	0	0	0.574368777725508	0.822644171885679	1.654836969075
